Date,Open,High,Low,Close,Dividends
2009-09-01,32.11000061035156,35.400001525878906,30.600000381469727,34.599998474121094,0.125
2009-10-01,34.40999984741211,35.310001373291016,31.209999084472656,31.579999923706055,0.0
2009-11-01,31.75,35.47999954223633,31.0,33.75,0.0
2009-12-01,34.130001068115234,37.619998931884766,33.380001068115234,36.369998931884766,0.125
2010-01-01,36.90999984741211,38.88999938964844,35.720001220703125,35.720001220703125,0.0
2010-02-01,35.95000076293945,38.34000015258789,34.4900016784668,37.4900016784668,0.0
2010-03-01,37.560001373291016,43.79999923706055,37.560001373291016,42.630001068115234,0.14
2010-04-01,43.15999984741211,46.970001220703125,42.459999084472656,45.65999984741211,0.0
2010-05-01,46.0,46.34000015258789,38.209999084472656,43.060001373291016,0.0
2010-06-01,42.75,44.099998474121094,38.66999816894531,39.709999084472656,0.14
2010-07-01,39.630001068115234,46.310001373291016,38.470001220703125,43.619998931884766,0.0
2010-08-01,44.459999084472656,45.95000076293945,38.75,40.09000015258789,0.0
2010-09-01,40.939998626708984,47.150001525878906,40.599998474121094,46.810001373291016,0.14
2010-10-01,47.18000030517578,51.150001525878906,46.15999984741211,50.130001068115234,0.0
2010-11-01,50.59000015258789,54.56999969482422,49.88999938964844,54.09000015258789,0.0
2010-12-01,55.02000045776367,57.34000015258789,54.09000015258789,55.779998779296875,0.14
2011-01-01,56.119998931884766,60.70000076293945,53.7599983215332,56.15999984741211,0.0
2011-02-01,57.099998474121094,59.709999084472656,55.16999816894531,57.560001373291016,0.0
2011-03-01,57.900001525878906,59.97999954223633,52.63999938964844,59.77000045776367,0.165
2011-04-01,60.2599983215332,70.73999786376953,56.279998779296875,70.55000305175781,0.0
2011-05-01,71.18000030517578,71.79000091552734,64.55999755859375,70.83999633789062,0.0
2011-06-01,70.79000091552734,71.16000366210938,64.12000274658203,69.19999694824219,0.165
2011-07-01,69.55000305175781,71.20999908447266,65.80000305175781,66.58000183105469,0.0
2011-08-01,67.48999786376953,67.58000183105469,45.20000076293945,50.709999084472656,0.0
2011-09-01,50.900001525878906,51.5099983215332,39.7599983215332,40.400001525878906,0.165
2011-10-01,40.15999984741211,56.91999816894531,38.02000045776367,53.290000915527344,0.0
2011-11-01,51.83000183105469,55.25,46.619998931884766,54.529998779296875,0.0
2011-12-01,54.130001068115234,54.880001068115234,47.81999969482422,51.5099983215332,0.175
2012-01-01,52.90999984741211,64.45999908447266,52.27000045776367,64.30999755859375,0.0
2012-02-01,65.16000366210938,68.51000213623047,64.19999694824219,66.5199966430664,0.0
2012-03-01,66.94999694824219,68.26000213623047,59.40999984741211,63.91999816894531,0.2
2012-04-01,63.650001525878906,66.5199966430664,61.220001220703125,65.30000305175781,0.0
2012-05-01,65.30000305175781,67.13999938964844,57.869998931884766,60.70000076293945,0.0
