Date,Open,High,Low,Close,Dividends
2003-06-01,28.020000457763672,29.200000762939453,27.100000381469727,27.600000381469727,0.0
2003-07-01,27.209999084472656,31.020000457763672,27.209999084472656,28.329999923706055,0.0
2003-08-01,28.399999618530273,30.280000686645508,27.079999923706055,30.270000457763672,0.26
2003-09-01,30.280000686645508,30.65999984741211,28.3799991607666,29.520000457763672,0.0
2003-10-01,29.530000686645508,33.75,29.25,33.34000015258789,0.0
2003-11-01,33.400001525878906,33.61000061035156,32.09000015258789,32.709999084472656,0.26
2003-12-01,32.959999084472656,37.869998931884766,32.81999969482422,37.869998931884766,0.0
2004-01-01,37.900001525878906,40.20000076293945,36.75,37.880001068115234,0.0
2004-02-01,37.779998779296875,39.209999084472656,36.599998474121094,38.72999954223633,0.0
2004-03-01,38.97999954223633,43.75,36.41999816894531,42.68000030517578,0.26
2004-04-01,42.93000030517578,45.779998779296875,42.27000045776367,42.5099983215332,0.0
2004-05-01,42.52000045776367,43.79999923706055,39.5,43.54999923706055,0.0
2004-06-01,43.650001525878906,46.08000183105469,42.31999969482422,45.58000183105469,0.26
2004-07-01,45.58000183105469,45.900001525878906,40.61000061035156,42.400001525878906,0.0
2004-08-01,41.900001525878906,44.54999923706055,40.16999816894531,43.2599983215332,0.0
2004-09-01,43.099998474121094,44.04999923706055,40.650001525878906,42.529998779296875,0.28
2004-10-01,42.81999969482422,45.54999923706055,40.689998626708984,44.52000045776367,0.0
2004-11-01,44.41999816894531,48.900001525878906,44.16999816894531,46.7599983215332,0.28
2004-12-01,46.86000061035156,49.33000183105469,45.619998931884766,48.9900016784668,0.0
2005-01-01,49.0,49.13999938964844,45.150001525878906,47.560001373291016,0.0
2005-02-01,47.20000076293945,47.93000030517578,45.540000915527344,46.25,0.0
2005-03-01,46.31999969482422,47.52000045776367,44.27000045776367,45.27000045776367,0.28
2005-04-01,45.45000076293945,48.099998474121094,41.5099983215332,43.029998779296875,0.0
2005-05-01,42.93000030517578,45.279998779296875,41.900001525878906,44.61000061035156,0.0
2005-06-01,44.58000183105469,46.09000015258789,43.400001525878906,45.540000915527344,0.28
2005-07-01,46.099998474121094,51.75,44.79999923706055,48.93000030517578,0.0
2005-08-01,48.93000030517578,49.18000030517578,44.029998779296875,45.75,0.0
2005-09-01,45.70000076293945,46.849998474121094,44.11000061035156,46.68000030517578,0.29
2005-10-01,46.4900016784668,48.400001525878906,43.310001373291016,47.93000030517578,0.0
2005-11-01,48.0,48.38999938964844,46.439998626708984,48.0,0.0
2005-12-01,48.119998931884766,49.09000015258789,46.66999816894531,48.040000915527344,0.29
2006-01-01,48.060001373291016,53.130001068115234,47.0,49.040000915527344,0.0
2006-02-01,49.099998474121094,50.70000076293945,48.0099983215332,50.13999938964844,0.0
2006-03-01,50.09000015258789,51.93000030517578,49.20000076293945,50.65999984741211,0.29
2006-04-01,50.970001220703125,54.59000015258789,49.95000076293945,52.25,0.0
2006-05-01,52.13999938964844,53.0,47.4900016784668,48.54999923706055,0.0
2006-06-01,48.5,50.150001525878906,44.61000061035156,47.220001220703125,0.29
2006-07-01,47.16999816894531,47.29999923706055,41.599998474121094,45.369998931884766,0.0
2006-08-01,45.349998474121094,48.5,44.099998474121094,47.22999954223633,0.0
2006-09-01,47.52000045776367,50.810001373291016,46.380001068115234,49.849998474121094,0.3
2006-10-01,49.970001220703125,53.47999954223633,46.70000076293945,47.650001525878906,0.0
2006-11-01,47.650001525878906,51.880001068115234,46.58000183105469,51.02000045776367,0.0
2006-12-01,51.02000045776367,51.959999084472656,48.61000061035156,50.290000915527344,0.3
2007-01-01,50.45000076293945,57.540000915527344,49.95000076293945,57.2599983215332,0.0
2007-02-01,57.5,58.9900016784668,55.04999923706055,55.56999969482422,0.0
2007-03-01,55.060001373291016,57.599998474121094,52.970001220703125,55.36000061035156,0.3
2007-04-01,55.77000045776367,61.2599983215332,54.630001068115234,58.279998779296875,0.0
2007-05-01,58.279998779296875,63.40999984741211,57.95000076293945,63.22999954223633,0.0
2007-06-01,63.29999923706055,63.68000030517578,59.130001068115234,60.70000076293945,0.3
2007-07-01,61.099998474121094,64.25,54.77000045776367,55.33000183105469,0.0
2007-08-01,55.29999923706055,59.279998779296875,52.40999984741211,56.7400016784668,0.0
2007-09-01,56.7400016784668,58.709999084472656,52.52000045776367,56.130001068115234,0.31
2007-10-01,56.099998474121094,58.9900016784668,54.41999816894531,57.54999923706055,0.0
2007-11-01,56.900001525878906,56.95000076293945,49.150001525878906,52.150001525878906,0.0
2007-12-01,52.5,52.5,47.0099983215332,48.47999954223633,0.31
2008-01-01,48.540000915527344,51.75,43.689998626708984,51.36000061035156,0.0
2008-02-01,51.63999938964844,52.18000030517578,48.130001068115234,48.540000915527344,0.0
2008-03-01,48.56999969482422,50.13999938964844,46.0,47.619998931884766,0.31
2008-04-01,48.2599983215332,51.08000183105469,46.41999816894531,48.2400016784668,0.0
2008-05-01,48.27000045776367,50.84000015258789,47.56999969482422,48.58000183105469,0.0
2008-06-01,48.349998474121094,48.5,44.47999954223633,44.83000183105469,0.31
2008-07-01,44.220001220703125,48.13999938964844,40.560001373291016,44.47999954223633,0.0
2008-08-01,44.54999923706055,49.56999969482422,43.720001220703125,47.95000076293945,0.0
2008-09-01,48.04999923706055,49.58000183105469,39.689998626708984,41.7400016784668,0.32
2008-10-01,41.36000061035156,42.63999938964844,28.18000030517578,32.7400016784668,0.0
2008-11-01,32.59000015258789,37.599998474121094,24.190000534057617,31.790000915527344,0.0
2008-12-01,31.040000915527344,34.790000915527344,28.809999465942383,34.099998474121094,0.32
2009-01-01,34.790000915527344,36.68000030517578,29.3799991607666,31.260000228881836,0.0
2009-02-01,31.030000686645508,34.81999969482422,26.0,26.760000228881836,0.0
2009-03-01,26.079999923706055,32.02000045776367,22.610000610351562,29.1200008392334,0.32
2009-04-01,28.600000381469727,39.52000045776367,28.31999969482422,38.029998779296875,0.0
2009-05-01,38.13999938964844,40.04999923706055,33.470001220703125,35.70000076293945,0.0
2009-06-01,36.189998626708984,37.709999084472656,33.189998626708984,33.84000015258789,0.32
2009-07-01,33.93000030517578,40.279998779296875,31.200000762939453,40.150001525878906,0.0
2009-08-01,40.560001373291016,43.04999923706055,39.439998626708984,40.93000030517578,0.0
2009-09-01,40.689998626708984,43.349998474121094,39.4900016784668,42.689998626708984,0.33
2009-10-01,42.59000015258789,48.619998931884766,40.900001525878906,45.22999954223633,0.0
2009-11-01,45.31999969482422,51.20000076293945,44.599998474121094,48.56999969482422,0.0
2009-12-01,48.939998626708984,53.41999816894531,47.9900016784668,51.5099983215332,0.33
2010-01-01,51.7400016784668,57.68000030517578,51.0,51.25,0.0
2010-02-01,51.56999969482422,57.5,51.209999084472656,57.25,0.0
2010-03-01,57.119998931884766,59.97999954223633,56.5,57.40999984741211,0.33
2010-04-01,57.810001373291016,66.2699966430664,57.459999084472656,62.150001525878906,0.0
2010-05-01,62.75,63.7599983215332,52.02000045776367,55.790000915527344,0.33
2010-06-01,55.45000076293945,58.52000045776367,49.66999816894531,50.52000045776367,0.0
2010-07-01,50.34000015258789,58.61000061035156,48.7599983215332,58.02000045776367,0.0
2010-08-01,59.04999923706055,59.400001525878906,52.31999969482422,53.63999938964844,0.0
2010-09-01,54.349998474121094,61.7599983215332,54.15999984741211,61.279998779296875,0.34
2010-10-01,61.95000076293945,64.20999908447266,58.880001068115234,61.970001220703125,0.0
2010-11-01,60.54999923706055,63.369998931884766,58.34000015258789,59.529998779296875,0.0
2010-12-01,60.16999816894531,67.69999694824219,59.88999938964844,66.87000274658203,0.34
2011-01-01,67.4000015258789,73.48999786376953,64.83000183105469,72.68000030517578,0.0
2011-02-01,73.04000091552734,76.80000305175781,71.5199966430664,75.83000183105469,0.41
2011-03-01,76.01000213623047,77.44000244140625,72.22000122070312,76.5999984741211,0.0
2011-04-01,77.33000183105469,78.19000244140625,72.05999755859375,72.6500015258789,0.0
2011-05-01,73.11000061035156,76.38999938964844,71.02999877929688,73.87999725341797,0.41
2011-06-01,73.73999786376953,73.80999755859375,66.52999877929688,72.05000305175781,0.0
2011-07-01,72.16999816894531,75.66999816894531,63.90999984741211,65.7699966430664,0.0
2011-08-01,66.55999755859375,66.5999984741211,55.79999923706055,61.97999954223633,0.41
2011-09-01,61.779998779296875,62.59000015258789,47.27000045776367,49.099998474121094,0.0
2011-10-01,48.61000061035156,66.83000183105469,47.06999969482422,63.849998474121094,0.0
2011-11-01,61.900001525878906,68.31999969482422,60.0,65.43000030517578,0.41
2011-12-01,65.11000061035156,69.0,62.25,67.5999984741211,0.0
2012-01-01,69.02999877929688,73.29000091552734,68.69000244140625,70.18000030517578,0.0
2012-02-01,71.37000274658203,77.4000015258789,70.61000061035156,76.80000305175781,0.0
2012-03-01,76.98999786376953,81.9000015258789,73.41999816894531,76.95999908447266,0.41
2012-04-01,76.55999755859375,79.23999786376953,71.41999816894531,73.16000366210938,0.0
2012-05-01,73.0199966430664,74.54000091552734,65.2300033569336,66.25,0.0
2012-06-01,64.62999725341797,65.69000244140625,59.529998779296875,64.36000061035156,0.41
