Date,Open,High,Low,Close,Dividends
1974-10-14,2.0,2.03125,1.8125,1.9375,0.0
1974-10-21,1.9375,2.125,1.84375,1.875,0.0
1974-10-28,1.875,1.9375,1.75,1.75,0.05
1974-11-04,1.75,1.8125,1.71875,1.75,0.0
1974-11-11,1.75,1.96875,1.71875,1.84375,0.0
1974-11-18,1.84375,1.875,1.75,1.75,0.0
1974-11-25,1.75,1.75,1.6875,1.75,0.0
1974-12-02,1.75,1.75,1.625,1.625,0.0
1974-12-09,1.625,1.75,1.5625,1.75,0.0
1974-12-16,1.75,1.75,1.6875,1.6875,0.0
1974-12-23,1.6875,1.71875,1.65625,1.6875,0.0
1974-12-30,1.6875,2.21875,1.6875,2.21875,0.0
1975-01-06,2.21875,2.3125,2.125,2.28125,0.0
1975-01-13,2.28125,2.3125,2.1875,2.21875,0.0
1975-01-20,2.21875,2.5625,2.1875,2.5625,0.0
1975-01-27,2.5625,2.96875,2.5625,2.71875,0.0
1975-02-03,2.71875,2.84375,2.71875,2.75,0.075
1975-02-10,2.75,2.75,2.59375,2.625,0.0
1975-02-17,2.625,2.65625,2.5625,2.59375,0.0
1975-02-24,2.59375,2.6875,2.53125,2.65625,0.0
1975-03-03,2.6875,3.09375,2.6875,3.03125,0.0
1975-03-10,3.03125,3.03125,2.90625,3.0,0.0
1975-03-17,3.0,3.0625,2.9375,2.9375,0.0
1975-03-24,2.90625,2.90625,2.65625,2.78125,0.0
1975-03-31,2.78125,2.84375,2.75,2.75,0.0
1975-04-07,2.8125,2.9375,2.8125,2.90625,0.0
1975-04-14,2.90625,2.96875,2.875,2.96875,0.0
1975-04-21,2.96875,3.0625,2.875,3.0625,0.0
1975-04-28,3.0625,3.09375,3.0,3.03125,0.075
1975-05-05,3.03125,3.03125,2.8125,2.90625,0.0
1975-05-12,2.90625,3.03125,2.875,2.90625,0.0
1975-05-19,2.90625,3.0,2.875,2.90625,0.0
1975-05-26,2.90625,2.9375,2.8125,2.9375,0.0
1975-06-02,2.9375,3.4375,2.9375,3.21875,0.0
1975-06-09,3.21875,3.4375,3.125,3.4375,0.0
1975-06-16,3.4375,3.625,3.375,3.53125,0.0
1975-06-23,3.53125,3.625,3.5,3.5,0.0
