Date,Open,High,Low,Close,Dividends
1998-10-26,8.96875,9.09375,8.84375,8.90625,0.0
1998-11-02,8.96875,8.96875,7.875,8.6875,0.0
1998-11-09,8.75,9.0625,8.6875,8.9375,0.0
1998-11-16,8.9375,8.96875,8.40625,8.5625,0.0
1998-11-23,8.5625,9.21875,8.5625,9.1875,0.0
1998-11-30,9.25,9.3125,9.0,9.28125,0.0
1998-12-07,9.25,10.0,8.9375,9.84375,0.0
1998-12-14,9.84375,9.875,8.9375,9.375,0.0
1998-12-21,9.25,9.5,9.0,9.25,0.0
1998-12-28,9.28125,10.1875,9.25,10.1875,0.0
1999-01-04,10.0625,10.46875,9.8125,10.4375,0.0
1999-01-11,10.5625,10.625,9.8125,10.625,0.0325
1999-01-18,10.625,10.71875,10.125,10.375,0.0
1999-01-25,10.375,11.25,10.3125,11.1875,0.0
1999-02-01,11.125,11.15625,11.0,11.0,0.0
1999-02-08,11.0,11.1875,10.84375,11.03125,0.0
1999-02-15,11.15625,11.6875,10.9375,11.375,0.0
1999-02-22,11.40625,11.4375,11.0625,11.0625,0.0
1999-03-01,11.0625,12.25,11.0,12.0,0.0
1999-03-08,12.0,12.53125,10.78125,11.46875,0.0
1999-03-15,11.5,11.625,10.4375,10.4375,0.0
1999-03-22,10.4375,12.0625,10.4375,12.03125,0.0
1999-03-29,11.96875,12.1875,11.625,11.65625,0.0
1999-04-05,11.65625,12.4375,11.5625,12.0,0.0
1999-04-12,11.875,14.5,11.875,14.3125,0.0325
1999-04-19,14.28125,14.796875,12.75,13.0,0.0
1999-04-26,13.0,14.5625,12.8125,14.25,0.0
1999-05-03,14.125,14.75,14.0,14.375,0.0
1999-05-10,14.375,14.6875,14.25,14.375,0.0
1999-05-17,14.375,16.4375,14.3125,16.4375,0.0
1999-05-24,16.5,16.78125,15.875,16.125,0.0
1999-05-31,16.125,16.3125,15.875,15.875,0.0
1999-06-07,16.0,17.125,15.8125,16.6875,0.0
1999-06-14,16.8125,18.25,16.375,18.1875,0.0
1999-06-21,18.21875,18.25,17.0625,17.21875,0.0
