Date,Open,High,Low,Close,Dividends
1995-05-08,3.359375,3.359375,3.21875,3.25,0.0
1995-05-15,3.265625,3.390625,3.125,3.15625,0.0
1995-05-22,3.15625,3.203125,2.984375,3.171875,0.0
1995-05-29,3.109375,3.140625,3.078125,3.125,0.0
1995-06-05,3.125,3.15625,3.046875,3.046875,0.0
1995-06-12,3.046875,3.171875,3.046875,3.171875,0.0
1995-06-19,3.1875,3.3125,3.140625,3.1875,0.0
1995-06-26,3.1875,3.296875,3.171875,3.265625,0.0
1995-07-03,3.296875,3.34375,3.265625,3.28125,0.0
1995-07-10,3.296875,3.296875,3.046875,3.0625,0.0
1995-07-17,3.09375,3.1875,3.0625,3.0625,0.018125
1995-07-24,3.0625,3.140625,3.046875,3.078125,0.0
1995-07-31,3.125,3.125,2.984375,3.015625,0.0
1995-08-07,3.015625,3.109375,2.984375,3.046875,0.0
1995-08-14,3.046875,3.125,3.015625,3.0625,0.0
1995-08-21,3.0625,3.09375,2.96875,3.015625,0.0
1995-08-28,3.03125,3.046875,3.0,3.03125,0.0
1995-09-04,3.03125,3.0625,2.984375,3.015625,0.0
1995-09-11,3.015625,3.171875,3.0,3.15625,0.0
1995-09-18,3.15625,3.28125,3.140625,3.25,0.0
1995-09-25,3.265625,3.3125,3.234375,3.296875,0.0
1995-10-02,3.296875,3.359375,3.296875,3.3125,0.0
1995-10-09,3.34375,3.34375,3.0625,3.0625,0.0
1995-10-16,3.046875,3.0625,2.953125,2.953125,0.018125
1995-10-23,2.984375,2.984375,2.921875,2.921875,0.0
1995-10-30,2.921875,2.921875,2.867187976837158,2.890625,0.0
1995-11-06,2.890625,2.921875,2.859375,2.859375,0.0
1995-11-13,2.875,3.015625,2.875,3.015625,0.0
1995-11-20,3.0,3.015625,2.96875,2.984375,0.0
1995-11-27,2.984375,3.140625,2.9375,3.046875,0.0
1995-12-04,3.0625,3.109375,2.984375,3.046875,0.0
1995-12-11,3.03125,3.078125,3.0,3.015625,0.0
1995-12-18,3.03125,3.140625,3.0,3.046875,0.0
1995-12-25,3.046875,3.109375,3.015625,3.078125,0.0
1996-01-01,3.0625,3.203125,3.0625,3.125,0.0
1996-01-08,3.15625,3.203125,3.109375,3.1875,0.0
1996-01-15,3.1875,3.21875,3.046875,3.0625,0.01875
1996-01-22,3.0625,3.078125,2.96875,3.0,0.0
1996-01-29,3.0,3.09375,2.984375,3.0,0.0
1996-02-05,3.0,3.109375,2.9375,3.09375,0.0
1996-02-12,3.09375,3.25,3.0,3.1875,0.0
1996-02-19,3.15625,3.21875,3.09375,3.203125,0.0
1996-02-26,3.203125,3.28125,3.09375,3.21875,0.0
1996-03-04,3.21875,3.296875,3.1875,3.234375,0.0
1996-03-11,3.21875,3.21875,3.15625,3.1875,0.0
1996-03-18,3.1875,3.34375,3.140625,3.3125,0.0
1996-03-25,3.328125,3.421875,3.25,3.28125,0.0
1996-04-01,3.28125,3.453125,3.28125,3.390625,0.0
1996-04-08,3.359375,3.421875,3.359375,3.375,0.0
1996-04-15,3.375,3.5,3.296875,3.34375,0.01875
1996-04-22,3.359375,3.390625,3.28125,3.34375,0.0
1996-04-29,3.359375,3.40625,3.296875,3.296875,0.0
1996-05-06,3.265625,3.28125,3.046875,3.15625,0.0
